       514  0.3190903304      0.5301707747E-11   0.000000000     -0.7088768152E-01  -1.729484888      0.1091370166E-04   0.000000000    
       515  0.3722720527      0.3070448171E-01   0.000000000     -0.1732906805      -1.984729592     -0.1972340097       0.000000000    
       516  0.4254537751      0.6140896342E-01   0.000000000     -0.2907855051      -2.049722943     -0.4021433460       0.000000000    
       517  0.4786354956      0.9211344408E-01   0.000000000     -0.4113716183      -1.867861546     -0.5835155553       0.000000000    
       518  0.5318172179      0.1228179258       0.000000000     -0.5198429035      -1.414793050     -0.7062182175       0.000000000    
       519  0.5849989403      0.1535224075       0.000000000     -0.6002104229     -0.7251054621     -0.7573956253       0.000000000    
       520  0.6381806608      0.1842268882       0.000000000     -0.6411942159      0.5997850070E-01 -0.7544795910       0.000000000    
       521  0.6913623831      0.2149313699       0.000000000     -0.6416309856      0.7482536291     -0.7214329381       0.000000000    
       522  0.7445441054      0.2456358516       0.000000000     -0.6095902881       1.228020426     -0.6805053048       0.000000000    
       523  0.7977258278      0.2763403333       0.000000000     -0.5569651576       1.491567661     -0.6722813467       0.000000000    
       524  0.8509075483      0.3070448139       0.000000000     -0.4968503188       1.542614569     -0.7486273387       0.000000000    
       525  0.9040892706      0.3377492956       0.000000000     -0.4440252832       1.365964302     -0.9303167868       0.000000000    
       526 -0.9040892706     -0.6447941085       0.000000000     -0.5139776741       1.301515427      -1.284558426       0.000000000    
       527 -0.8509075483     -0.6140896268       0.000000000     -0.4986554903      0.8874259768      -1.537062172       0.000000000    
       528 -0.7977258278     -0.5833851462       0.000000000     -0.5139773772      0.4617063321      -1.769421121       0.000000000    
       529 -0.7445441054     -0.5526806645       0.000000000     -0.5549918837      0.1558961367      -1.900521614       0.000000000    
       530 -0.6913623831     -0.5219761828       0.000000000     -0.6090738874      0.4036165563E-01  -1.874675607       0.000000000    
       531 -0.6381806608     -0.4912717010       0.000000000     -0.6604272060      0.1186602700      -1.659488264       0.000000000    
       532 -0.5849989403     -0.4605672204       0.000000000     -0.6932825575      0.3602267653      -1.232877079       0.000000000    
       533 -0.5318172179     -0.4298627387       0.000000000     -0.6937379915      0.7201161159     -0.6171407023       0.000000000    
       534 -0.4786354956     -0.3991582570       0.000000000     -0.6528982915       1.126950322      0.7840549967E-01   0.000000000    
       535 -0.4254537751     -0.3684537763       0.000000000     -0.5707910015       1.479649474      0.7006601591       0.000000000    
       536 -0.3722720527     -0.3377492946       0.000000000     -0.4569989170       1.682651227       1.147598928       0.000000000    
       537 -0.3190903304     -0.3070448129       0.000000000     -0.3269690513       1.687515259       1.392726465       0.000000000    
       538 -0.2659086099     -0.2763403322       0.000000000     -0.1973364115       1.505137166       1.442512557       0.000000000    
       539 -0.2127268875     -0.2456358505       0.000000000     -0.8231088359E-01   1.194310167       1.325337318       0.000000000    
       540 -0.1595451652     -0.2149313688       0.000000000      0.9239230035E-02  0.8369970683       1.108416850       0.000000000    
       541 -0.1063634429     -0.1842268871       0.000000000      0.7503946460E-01  0.5033817894      0.8718846000       0.000000000    
       542 -0.5318172233E-01 -0.1535224064       0.000000000      0.1176368807      0.2262564809      0.6623343130       0.000000000    
       543   0.000000000     -0.1228179247       0.000000000      0.1410844487     -0.4517822756E-05  0.4906374467       0.000000000    
       544  0.5318172233E-01 -0.9211344303E-01   0.000000000      0.1485189344     -0.2051867839      0.3553874222       0.000000000    
       545  0.1063634429     -0.6140896237E-01   0.000000000      0.1410840489     -0.4249096075      0.2453223192       0.000000000    
       546  0.1595451652     -0.3070448066E-01   0.000000000      0.1176360679     -0.6867363259      0.1352261621       0.000000000    
       547  0.2127268875      0.1047486844E-08   0.000000000      0.7503819602E-01  -1.006777664      0.7156382417E-05   0.000000000    
       548  0.2659086099      0.3070448275E-01   0.000000000      0.9237489704E-02  -1.378429924     -0.1706422832       0.000000000    
       549  0.3190903304      0.6140896342E-01   0.000000000     -0.8231301115E-01  -1.744944805     -0.3716204831       0.000000000    
       550  0.3722720527      0.9211344512E-01   0.000000000     -0.1973387740      -2.001833643     -0.5822140863       0.000000000    
       551  0.4254537751      0.1228179268       0.000000000     -0.3269715063      -2.049904887     -0.7650500715       0.000000000    
       552  0.4786354956      0.1535224075       0.000000000     -0.4570013382      -1.835183725     -0.8834022027       0.000000000    
       553  0.5318172179      0.1842268892       0.000000000     -0.5707932975      -1.346619691     -0.9310693568       0.000000000    
       554  0.5849989403      0.2149313709       0.000000000     -0.6529004241     -0.6313796168     -0.9367538177       0.000000000    
       555  0.6381806608      0.2456358516       0.000000000     -0.6937399676      0.1743999922     -0.9322015655       0.000000000    
       556  0.6913623831      0.2763403333       0.000000000     -0.6932843425      0.8875910209     -0.9283987617       0.000000000    
       557  0.7445441054      0.3070448150       0.000000000     -0.6604286730       1.377833954     -0.9325032243       0.000000000    
       558  0.7977258278      0.3377492967       0.000000000     -0.6090749334       1.603342715     -0.9722897235       0.000000000    
       559  0.8509075483      0.3684537774       0.000000000     -0.5549925211       1.567958181      -1.085269395       0.000000000    
       560  0.9040892706      0.3991582591       0.000000000     -0.5139776741       1.301515427      -1.284558426       0.000000000    
       561 -0.9040892706     -0.5833851472       0.000000000     -0.5880358642      0.8558063499     -0.9886912383       0.000000000    
       562 -0.8509075483     -0.5526806655       0.000000000     -0.5880357462      0.4283326965      -1.235495079       0.000000000    
       563 -0.7977258278     -0.5219761848       0.000000000     -0.6165068606      0.7252414886E-01  -1.429650921       0.000000000    
       564 -0.7445441054     -0.4912717031       0.000000000     -0.6634293212     -0.9981671317E-01  -1.489425260       0.000000000    
       565 -0.6913623831     -0.4605672214       0.000000000     -0.7126782629     -0.4950593096E-01  -1.361518733       0.000000000    
       566 -0.6381806608     -0.4298627397       0.000000000     -0.7464672544      0.2066416960      -1.023671409       0.000000000    
       567 -0.5849989403     -0.3991582591       0.000000000     -0.7490258199      0.6115673774     -0.5052732183       0.000000000    
       568 -0.5318172179     -0.3684537773       0.000000000     -0.7106100319       1.073840130      0.9135561750E-01   0.000000000    
       569 -0.4786354956     -0.3377492956       0.000000000     -0.6305880163       1.492540832      0.6309564251       0.000000000    
       570 -0.4254537751     -0.3070448150       0.000000000     -0.5168593114       1.787302872       1.022969172       0.000000000    
       571 -0.3722720527     -0.2763403333       0.000000000     -0.3826521997       1.901771706       1.241876275       0.000000000    
       572 -0.3190903304     -0.2456358516       0.000000000     -0.2438417656       1.806181985       1.288626883       0.000000000    
       573 -0.2659086099     -0.2149313709       0.000000000     -0.1163164072       1.526688495       1.179953627       0.000000000    
       574 -0.2127268875     -0.1842268892       0.000000000     -0.1172948307E-01   1.152050966      0.9705653515       0.000000000    
       575 -0.1595451652     -0.1535224075       0.000000000      0.6564597703E-01  0.7793358170      0.7364683908       0.000000000    
       576 -0.1063634429     -0.1228179258       0.000000000      0.1176369213      0.4604688266      0.5271114707       0.000000000    
       577 -0.5318172233E-01 -0.9211344512E-01   0.000000000      0.1485192901      0.2051803078      0.3553836320       0.000000000    
       578   0.000000000     -0.6140896341E-01   0.000000000      0.1625621444     -0.2309218427E-05  0.2200225706       0.000000000    
       579  0.5318172233E-01 -0.3070448171E-01   0.000000000      0.1625620384     -0.1905478944      0.1100132067       0.000000000    
       580  0.1063634429     -0.1042185130E-08   0.000000000      0.1485189783     -0.4103671231      0.3713389369E-05   0.000000000    
       581  0.1595451652      0.3070448066E-01   0.000000000      0.1176363970     -0.6867343477     -0.1352153685       0.000000000    
       582  0.2127268875      0.6140896237E-01   0.000000000      0.6564521672E-01  -1.027478767     -0.3066801230       0.000000000    
       583  0.2659086099      0.9211344408E-01   0.000000000     -0.1173047441E-01  -1.416571868     -0.5124084554       0.000000000    
       584  0.3190903304      0.1228179247       0.000000000     -0.1163175617      -1.785226546     -0.7321566274       0.000000000    
       585  0.3722720527      0.1535224064       0.000000000     -0.2438430126      -2.019086931     -0.9198665909       0.000000000    
       586  0.4254537751      0.1842268882       0.000000000     -0.3826534847      -2.026394242      -1.026024387       0.000000000    
       587  0.4786354956      0.2149313688       0.000000000     -0.5168605973      -1.779580023      -1.036345249       0.000000000    
       588  0.5318172179      0.2456358505       0.000000000     -0.6305892877      -1.292705198     -0.9770811284       0.000000000    
       589  0.5849989403      0.2763403322       0.000000000     -0.7106112821     -0.6160462731     -0.8842772169       0.000000000    
       590  0.6381806608      0.3070448129       0.000000000     -0.7490270399      0.1317869141     -0.7822525444       0.000000000    
       591  0.6913623831      0.3377492946       0.000000000     -0.7464683771      0.7831983126     -0.6907768164       0.000000000    
       592  0.7445441054      0.3684537763       0.000000000     -0.7126791785       1.203859762     -0.6378724836       0.000000000    
       593  0.7977258278      0.3991582580       0.000000000     -0.6634299612       1.339788048     -0.6582588412       0.000000000    
       594  0.8509075483      0.4298627387       0.000000000     -0.6165072278       1.201853166     -0.7776268305       0.000000000    
       595  0.9040892706      0.4605672204       0.000000000     -0.5880358642      0.8558063499     -0.9886912383       0.000000000    
       596 -0.9040892706     -0.5219761838       0.000000000     -0.6206306650      0.1195183541E-12 -0.5667602178E-12   0.000000000    
       597 -0.8509075483     -0.4912717021       0.000000000     -0.6354623205     -0.4046034657     -0.2336009107       0.000000000    
       598 -0.7977258278     -0.4605672214       0.000000000     -0.6743991543     -0.6586658231     -0.3802871011       0.000000000    
       599 -0.7445441054     -0.4298627397       0.000000000     -0.7231049086     -0.6710095161     -0.3874171156       0.000000000    
       600 -0.6913623831     -0.3991582580       0.000000000     -0.7632624813     -0.4188233859     -0.2418202683       0.000000000    
       601 -0.6381806608     -0.3684537763       0.000000000     -0.7771161301      0.5886664644E-01  0.3397258010E-01   0.000000000    
       602 -0.5849989403     -0.3377492956       0.000000000     -0.7520321153      0.6571201772      0.3793740015       0.000000000    
       603 -0.5318172179     -0.3070448139       0.000000000     -0.6844207644       1.235711936      0.7134241340       0.000000000    
       604 -0.4786354956     -0.2763403322       0.000000000     -0.5798734093       1.685814191      0.9732908102       0.000000000    
       605 -0.4254537751     -0.2456358516       0.000000000     -0.4497012446       1.952022999       1.126986672       0.000000000    
       606 -0.3722720527     -0.2149313699       0.000000000     -0.3082040836       2.000437680       1.154939275       0.000000000    
       607 -0.3190903304     -0.1842268882       0.000000000     -0.1714158032       1.822541431       1.052231532       0.000000000    
       608 -0.2659086099     -0.1535224075       0.000000000     -0.5369918285E-01   1.479066207      0.8539274111       0.000000000    
       609 -0.2127268875     -0.1228179258       0.000000000      0.3713189355E-01   1.083262088      0.6254120536       0.000000000    
       610 -0.1595451652     -0.9211344408E-01   0.000000000      0.1008024018      0.7222568747      0.4169882210       0.000000000    
       611 -0.1063634429     -0.6140896237E-01   0.000000000      0.1410845049      0.4249057154      0.2453148553       0.000000000    
       612 -0.5318172233E-01 -0.3070448171E-01   0.000000000      0.1625621593      0.1905457401      0.1100092965       0.000000000    
       613   0.000000000       0.000000000       0.000000000      0.1691671496     -0.4516302857E-12  0.4266885564E-13   0.000000000    
       614  0.5318172233E-01  0.3070448171E-01   0.000000000      0.1625621593     -0.1905457401     -0.1100092965       0.000000000    
       615  0.1063634429      0.6140896237E-01   0.000000000      0.1410845049     -0.4249057154     -0.2453148553       0.000000000    
       616  0.1595451652      0.9211344408E-01   0.000000000      0.1008024018     -0.7222568747     -0.4169882210       0.000000000    
       617  0.2127268875      0.1228179258       0.000000000      0.3713189355E-01  -1.083262088     -0.6254120536       0.000000000    
       618  0.2659086099      0.1535224075       0.000000000     -0.5369918285E-01  -1.479066207     -0.8539274111       0.000000000    
       619  0.3190903304      0.1842268882       0.000000000     -0.1714158032      -1.822541431      -1.052231532       0.000000000    
       620  0.3722720527      0.2149313699       0.000000000     -0.3082040836      -2.000437680      -1.154939275       0.000000000    
       621  0.4254537751      0.2456358516       0.000000000     -0.4497012446      -1.952022999      -1.126986672       0.000000000    
       622  0.4786354956      0.2763403322       0.000000000     -0.5798734093      -1.685814191     -0.9732908102       0.000000000    
       623  0.5318172179      0.3070448139       0.000000000     -0.6844207644      -1.235711936     -0.7134241340       0.000000000    
       624  0.5849989403      0.3377492956       0.000000000     -0.7520321153     -0.6571201772     -0.3793740015       0.000000000    
       625  0.6381806608      0.3684537763       0.000000000     -0.7771161301     -0.5886664644E-01 -0.3397258010E-01   0.000000000    
       626  0.6913623831      0.3991582580       0.000000000     -0.7632624813      0.4188233859      0.2418202683       0.000000000    
       627  0.7445441054      0.4298627397       0.000000000     -0.7231049086      0.6710095161      0.3874171156       0.000000000    
       628  0.7977258278      0.4605672214       0.000000000     -0.6743991543      0.6586658231      0.3802871011       0.000000000    
       629  0.8509075483      0.4912717021       0.000000000     -0.6354623205      0.4046034657      0.2336009107       0.000000000    
       630  0.9040892706      0.5219761838       0.000000000     -0.6206306650      0.1200913109E-12 -0.5664294171E-12   0.000000000    
       631 -0.9040892706     -0.4605672204       0.000000000     -0.5880358642     -0.8558063499      0.9886912383       0.000000000    
       632 -0.8509075483     -0.4298627387       0.000000000     -0.6165072278      -1.201853166      0.7776268305       0.000000000    
       633 -0.7977258278     -0.3991582580       0.000000000     -0.6634299612      -1.339788048      0.6582588412       0.000000000    
       634 -0.7445441054     -0.3684537763       0.000000000     -0.7126791785      -1.203859762      0.6378724836       0.000000000    
       635 -0.6913623831     -0.3377492946       0.000000000     -0.7464683771     -0.7831983126      0.6907768164       0.000000000    
       636 -0.6381806608     -0.3070448129       0.000000000     -0.7490270399     -0.1317869141      0.7822525444       0.000000000    
       637 -0.5849989403     -0.2763403322       0.000000000     -0.7106112821      0.6160462731      0.8842772169       0.000000000    
       638 -0.5318172179     -0.2456358505       0.000000000     -0.6305892877       1.292705198      0.9770811284       0.000000000    
       639 -0.4786354956     -0.2149313688       0.000000000     -0.5168605973       1.779580023       1.036345249       0.000000000    
       640 -0.4254537751     -0.1842268882       0.000000000     -0.3826534847       2.026394242       1.026024387       0.000000000    
       641 -0.3722720527     -0.1535224064       0.000000000     -0.2438430126       2.019086931      0.9198665909       0.000000000    
       642 -0.3190903304     -0.1228179247       0.000000000     -0.1163175617       1.785226546      0.7321566274       0.000000000    
       643 -0.2659086099     -0.9211344408E-01   0.000000000     -0.1173047441E-01   1.416571868      0.5124084554       0.000000000    
       644 -0.2127268875     -0.6140896237E-01   0.000000000      0.6564521672E-01   1.027478767      0.3066801230       0.000000000    
       645 -0.1595451652     -0.3070448066E-01   0.000000000      0.1176363970      0.6867343477      0.1352153685       0.000000000    
       646 -0.1063634429      0.1042185130E-08   0.000000000      0.1485189783      0.4103671231     -0.3713389385E-05   0.000000000    
       647 -0.5318172233E-01  0.3070448171E-01   0.000000000      0.1625620384      0.1905478944     -0.1100132067       0.000000000    
       648   0.000000000      0.6140896341E-01   0.000000000      0.1625621444      0.2309217697E-05 -0.2200225706       0.000000000    
       649  0.5318172233E-01  0.9211344512E-01   0.000000000      0.1485192901     -0.2051803078     -0.3553836320       0.000000000    
       650  0.1063634429      0.1228179258       0.000000000      0.1176369213     -0.4604688266     -0.5271114707       0.000000000    
       651  0.1595451652      0.1535224075       0.000000000      0.6564597703E-01 -0.7793358170     -0.7364683908       0.000000000    
       652  0.2127268875      0.1842268892       0.000000000     -0.1172948307E-01  -1.152050966     -0.9705653515       0.000000000    
       653  0.2659086099      0.2149313709       0.000000000     -0.1163164072      -1.526688495      -1.179953627       0.000000000    
       654  0.3190903304      0.2456358516       0.000000000     -0.2438417656      -1.806181985      -1.288626883       0.000000000    
       655  0.3722720527      0.2763403333       0.000000000     -0.3826521997      -1.901771706      -1.241876275       0.000000000    
       656  0.4254537751      0.3070448150       0.000000000     -0.5168593114      -1.787302872      -1.022969172       0.000000000    
       657  0.4786354956      0.3377492956       0.000000000     -0.6305880163      -1.492540832     -0.6309564251       0.000000000    
       658  0.5318172179      0.3684537773       0.000000000     -0.7106100319      -1.073840130     -0.9135561750E-01   0.000000000    
       659  0.5849989403      0.3991582591       0.000000000     -0.7490258199     -0.6115673774      0.5052732183       0.000000000    
       660  0.6381806608      0.4298627397       0.000000000     -0.7464672544     -0.2066416960       1.023671409       0.000000000    
       661  0.6913623831      0.4605672214       0.000000000     -0.7126782629      0.4950593096E-01   1.361518733       0.000000000    
       662  0.7445441054      0.4912717031       0.000000000     -0.6634293212      0.9981671317E-01   1.489425260       0.000000000    
       663  0.7977258278      0.5219761848       0.000000000     -0.6165068606     -0.7252414886E-01   1.429650921       0.000000000    
       664  0.8509075483      0.5526806655       0.000000000     -0.5880357462     -0.4283326965       1.235495079       0.000000000    
       665  0.9040892706      0.5833851472       0.000000000     -0.5880358642     -0.8558063499      0.9886912383       0.000000000    
       666 -0.9040892706     -0.3991582591       0.000000000     -0.5139776741      -1.301515427       1.284558426       0.000000000    
       667 -0.8509075483     -0.3684537774       0.000000000     -0.5549925211      -1.567958181       1.085269395       0.000000000    
       668 -0.7977258278     -0.3377492967       0.000000000     -0.6090749334      -1.603342715      0.9722897235       0.000000000    
       669 -0.7445441054     -0.3070448150       0.000000000     -0.6604286730      -1.377833954      0.9325032243       0.000000000    
       670 -0.6913623831     -0.2763403333       0.000000000     -0.6932843425     -0.8875910209      0.9283987617       0.000000000    
       671 -0.6381806608     -0.2456358516       0.000000000     -0.6937399676     -0.1743999922      0.9322015655       0.000000000    
       672 -0.5849989403     -0.2149313709       0.000000000     -0.6529004241      0.6313796168      0.9367538177       0.000000000    
       673 -0.5318172179     -0.1842268892       0.000000000     -0.5707932975       1.346619691      0.9310693568       0.000000000    
       674 -0.4786354956     -0.1535224075       0.000000000     -0.4570013382       1.835183725      0.8834022027       0.000000000    
       675 -0.4254537751     -0.1228179268       0.000000000     -0.3269715063       2.049904887      0.7650500715       0.000000000    
       676 -0.3722720527     -0.9211344512E-01   0.000000000     -0.1973387740       2.001833643      0.5822140863       0.000000000    
       677 -0.3190903304     -0.6140896342E-01   0.000000000     -0.8231301115E-01   1.744944805      0.3716204831       0.000000000    
       678 -0.2659086099     -0.3070448275E-01   0.000000000      0.9237489704E-02   1.378429924      0.1706422832       0.000000000    
       679 -0.2127268875     -0.1047486844E-08   0.000000000      0.7503819602E-01   1.006777664     -0.7156383002E-05   0.000000000    
       680 -0.1595451652      0.3070448066E-01   0.000000000      0.1176360679      0.6867363259     -0.1352261621       0.000000000    
       681 -0.1063634429      0.6140896237E-01   0.000000000      0.1410840489      0.4249096075     -0.2453223192       0.000000000    
       682 -0.5318172233E-01  0.9211344303E-01   0.000000000      0.1485189344      0.2051867839     -0.3553874222       0.000000000    
       683   0.000000000      0.1228179247       0.000000000      0.1410844487      0.4517822406E-05 -0.4906374467       0.000000000    
       684  0.5318172233E-01  0.1535224064       0.000000000      0.1176368807     -0.2262564809     -0.6623343130       0.000000000    
       685  0.1063634429      0.1842268871       0.000000000      0.7503946460E-01 -0.5033817894     -0.8718846000       0.000000000    
       686  0.1595451652      0.2149313688       0.000000000      0.9239230035E-02 -0.8369970683      -1.108416850       0.000000000    
       687  0.2127268875      0.2456358505       0.000000000     -0.8231088359E-01  -1.194310167      -1.325337318       0.000000000    
       688  0.2659086099      0.2763403322       0.000000000     -0.1973364115      -1.505137166      -1.442512557       0.000000000    
       689  0.3190903304      0.3070448129       0.000000000     -0.3269690513      -1.687515259      -1.392726465       0.000000000    
       690  0.3722720527      0.3377492946       0.000000000     -0.4569989170      -1.682651227      -1.147598928       0.000000000    
       691  0.4254537751      0.3684537763       0.000000000     -0.5707910015      -1.479649474     -0.7006601591       0.000000000    
       692  0.4786354956      0.3991582570       0.000000000     -0.6528982915      -1.126950322     -0.7840549967E-01   0.000000000    
       693  0.5318172179      0.4298627387       0.000000000     -0.6937379915     -0.7201161159      0.6171407023       0.000000000    
       694  0.5849989403      0.4605672204       0.000000000     -0.6932825575     -0.3602267653       1.232877079       0.000000000    
       695  0.6381806608      0.4912717010       0.000000000     -0.6604272060     -0.1186602700       1.659488264       0.000000000    
       696  0.6913623831      0.5219761828       0.000000000     -0.6090738874     -0.4036165563E-01   1.874675607       0.000000000    
       697  0.7445441054      0.5526806645       0.000000000     -0.5549918837     -0.1558961367       1.900521614       0.000000000    
       698  0.7977258278      0.5833851462       0.000000000     -0.5139773772     -0.4617063321       1.769421121       0.000000000    
       699  0.8509075483      0.6140896268       0.000000000     -0.4986554903     -0.8874259768       1.537062172       0.000000000    
       700  0.9040892706      0.6447941085       0.000000000     -0.5139776741      -1.301515427       1.284558426       0.000000000    
       701 -0.9040892706     -0.3377492956       0.000000000     -0.4440252832      -1.365964302      0.9303167868       0.000000000    
       702 -0.8509075483     -0.3070448139       0.000000000     -0.4968503188      -1.542614569      0.7486273387       0.000000000    
       703 -0.7977258278     -0.2763403333       0.000000000     -0.5569651576      -1.491567661      0.6722813467       0.000000000    
       704 -0.7445441054     -0.2456358516       0.000000000     -0.6095902881      -1.228020426      0.6805053048       0.000000000    
       705 -0.6913623831     -0.2149313699       0.000000000     -0.6416309856     -0.7482536291      0.7214329381       0.000000000    
       706 -0.6381806608     -0.1842268882       0.000000000     -0.6411942159     -0.5997850070E-01  0.7544795910       0.000000000    
       707 -0.5849989403     -0.1535224075       0.000000000     -0.6002104229      0.7251054621      0.7573956253       0.000000000    
       708 -0.5318172179     -0.1228179258       0.000000000     -0.5198429035       1.414793050      0.7062182175       0.000000000    
       709 -0.4786354956     -0.9211344408E-01   0.000000000     -0.4113716183       1.867861546      0.5835155553       0.000000000    
       710 -0.4254537751     -0.6140896342E-01   0.000000000     -0.2907855051       2.049722943      0.4021433460       0.000000000    
       711 -0.3722720527     -0.3070448171E-01   0.000000000     -0.1732906805       1.984729592      0.1972340097       0.000000000    
       712 -0.3190903304     -0.5301707747E-11   0.000000000     -0.7088768152E-01   1.729484888     -0.1091370197E-04   0.000000000    
       713 -0.2659086099      0.3070448066E-01   0.000000000      0.9236926702E-02   1.378432159     -0.1706607578       0.000000000    
       714 -0.2127268875      0.6140896236E-01   0.000000000      0.6564432124E-01   1.027483323     -0.3066951827       0.000000000    
       715 -0.1595451652      0.9211344407E-01   0.000000000      0.1008013878      0.7222632294     -0.4169998510       0.000000000    
       716 -0.1063634429      0.1228179258       0.000000000      0.1176359942      0.4604772144     -0.5271194616       0.000000000    
       717 -0.5318172233E-01  0.1535224064       0.000000000      0.1176362828      0.2262675657     -0.6623384626       0.000000000    
       718   0.000000000      0.1842268881       0.000000000      0.1008022769      0.6894561346E-05 -0.8339883069       0.000000000    
       719  0.5318172233E-01  0.2149313699       0.000000000      0.6564586668E-01 -0.2481311005      -1.043160225       0.000000000    
       720  0.1063634429      0.2456358505       0.000000000      0.9239160610E-02 -0.5414167807      -1.279070527       0.000000000    
       721  0.1595451652      0.2763403322       0.000000000     -0.7088483730E-01 -0.8647334977      -1.497765043       0.000000000    
       722  0.2127268875      0.3070448139       0.000000000     -0.1732874108      -1.163178929      -1.620191437       0.000000000    
       723  0.2659086099      0.3377492956       0.000000000     -0.2907820492      -1.373135801      -1.574024606       0.000000000    
       724  0.3190903304      0.3684537763       0.000000000     -0.4113682229      -1.439280296      -1.325845988       0.000000000    
       725  0.3722720527      0.3991582580       0.000000000     -0.5198397981      -1.319010044     -0.8721317254       0.000000000    
       726  0.4254537751      0.4298627397       0.000000000     -0.6002077491      -1.018485108     -0.2492619757       0.000000000    
       727  0.4786354956      0.4605672204       0.000000000     -0.6411919810     -0.6234141903      0.4291777183       0.000000000    
       728  0.5318172179      0.4912717021       0.000000000     -0.6416291572     -0.2506546855       1.008713569       0.000000000    
       729  0.5849989403      0.5219761838       0.000000000     -0.6095889055      0.2467406987E-01   1.403736047       0.000000000    
       730  0.6381806608      0.5526806645       0.000000000     -0.5569642687      0.1635706031       1.627861453       0.000000000    
       731  0.6913623831      0.5833851462       0.000000000     -0.4968498438      0.1229776482       1.710244927       0.000000000    
       732  0.7445441054      0.6140896279       0.000000000     -0.4440250662     -0.1226950050       1.648110591       0.000000000    
       733  0.7977258278      0.6447941096       0.000000000     -0.4130082743     -0.5318150005       1.453575178       0.000000000    
       734  0.8509075483      0.6754985902       0.000000000     -0.4130083382     -0.9929285474       1.187353851       0.000000000    
       735  0.9040892706      0.7062030719       0.000000000     -0.4440252832      -1.365964302      0.9303167868       0.000000000    
       736 -0.9040892706     -0.2763403322       0.000000000     -0.4005496218      -1.382034194      0.5233515850       0.000000000    
       737 -0.8509075483     -0.2456358505       0.000000000     -0.4635005656      -1.450663980      0.3752464606       0.000000000    
       738 -0.7977258278     -0.2149313699       0.000000000     -0.5266137004      -1.301013649      0.3503968122       0.000000000    
       739 -0.7445441054     -0.1842268882       0.000000000     -0.5768906978      -1.001144214      0.4096299974       0.000000000    
       740 -0.6913623831     -0.1535224065       0.000000000     -0.6050374688     -0.5435227245      0.4826234853       0.000000000    
       741 -0.6381806608     -0.1228179247       0.000000000     -0.6020726014      0.9943109436E-01  0.5187689694       0.000000000    
       742 -0.5849989403     -0.9211344408E-01   0.000000000     -0.5616315613      0.8320710980      0.4886411777       0.000000000    
       743 -0.5318172179     -0.6140896238E-01   0.000000000     -0.4861683302       1.467757428      0.3778400898       0.000000000    
       744 -0.4786354956     -0.3070448067E-01   0.000000000     -0.3869987484       1.880933198      0.2021589970       0.000000000    
       745 -0.4254537751     -0.7068950802E-11   0.000000000     -0.2783611616       2.046869855     -0.1303120262E-04   0.000000000    
       746 -0.3722720527      0.3070448170E-01   0.000000000     -0.1732914322       1.984730806     -0.1972585465       0.000000000    
       747 -0.3190903304      0.6140896341E-01   0.000000000     -0.8231436273E-01   1.744948307     -0.3716427894       0.000000000    
       748 -0.2659086099      0.9211344407E-01   0.000000000     -0.1173220422E-01   1.416578371     -0.5124279565       0.000000000    
       749 -0.2127268875      0.1228179258       0.000000000      0.3713003415E-01   1.083271249     -0.6254282974       0.000000000    
       750 -0.1595451652      0.1535224075       0.000000000      0.6564421438E-01  0.7793469669     -0.7364810726       0.000000000    
       751 -0.1063634429      0.1842268892       0.000000000      0.7503801796E-01  0.5033951472     -0.8718934236       0.000000000    
       752 -0.5318172233E-01  0.2149313699       0.000000000      0.6564499950E-01  0.2481472723      -1.043164747       0.000000000    
       753   0.000000000      0.2456358516       0.000000000      0.3713166441E-01  0.9486775297E-05  -1.250840492       0.000000000    
       754  0.5318172233E-01  0.2763403333       0.000000000     -0.1172969624E-01 -0.2645070870      -1.482989974       0.000000000    
       755  0.1063634429      0.3070448139       0.000000000     -0.8231105015E-01 -0.5506185381      -1.696973352       0.000000000    
       756  0.1595451652      0.3377492956       0.000000000     -0.1732875035     -0.8215349348      -1.817439862       0.000000000    
       757  0.2127268875      0.3684537773       0.000000000     -0.2783568988      -1.023428687      -1.772633696       0.000000000    
       758  0.2659086099      0.3991582591       0.000000000     -0.3869945165      -1.115550838      -1.527847494       0.000000000    
       759  0.3190903304      0.4298627397       0.000000000     -0.4861645126      -1.061109886      -1.082193590       0.000000000    
       760  0.3722720527      0.4605672214       0.000000000     -0.5616284521     -0.8392227955     -0.4762796894       0.000000000    
       761  0.4254537751      0.4912717031       0.000000000     -0.6020702855     -0.4989908457      0.1732637273       0.000000000    
       762  0.4786354956      0.5219761838       0.000000000     -0.6050358806     -0.1462070589      0.7120011361       0.000000000    
       763  0.5318172179      0.5526806655       0.000000000     -0.5768897726      0.1458206921       1.071812900       0.000000000    
       764  0.5849989403      0.5833851472       0.000000000     -0.5266133774      0.3470551684       1.301890145       0.000000000    
       765  0.6381806608      0.6140896279       0.000000000     -0.4635006675      0.4003627506       1.443919256       0.000000000    
       766  0.6913623831      0.6447941096       0.000000000     -0.4005498637      0.2377870124       1.458542507       0.000000000    
       767  0.7445441054      0.6754985913       0.000000000     -0.3540163456     -0.1304528365       1.312995842       0.000000000    
       768  0.7977258278      0.7062030730       0.000000000     -0.3369289083     -0.6094619621       1.055621807       0.000000000    
       769  0.8509075483      0.7369075537       0.000000000     -0.3540161852      -1.071862352      0.7694797452       0.000000000    
